95944A3C-C39B-45F4-AAF8-520193DD2BB2	INE0000596	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-12 01:37:43.383	2014-07-18 11:16:19.573	28	0	NULL	2016-03-10 23:35:10.207	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0000596	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0000596	2016-03-12 01:34:07.453
F5A260AE-BEFC-468E-BF21-B21E15B185CB	INE0000603	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 03:38:57.913	2014-04-11 14:18:16.910	37	0	NULL	2016-03-10 03:36:18.703	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0000603	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0000603	2016-03-11 03:36:37.593
2D34197F-33D4-4F79-8A84-E15E58FA2D97	INE0000610	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:47:43.860	2014-04-11 14:20:14.713	37	0	NULL	2016-03-08 23:22:36.600	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0000610	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0000610	2016-03-10 04:38:55.067
8A3B5928-EE55-471C-ABB8-07A522140345	INE00006112000	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:25:35.553	2014-05-30 11:59:26.177	37	40	datasetsfiles/INE0000611_2000_635370477186022171.xlsx	2014-05-30 12:09:34.037	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2000_INE0000611	cod1	1	0		NULL
B77C7DF3-3682-4EB8-AC41-A7DD09BAF424	INE00006112001	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:22:43.443	2014-05-30 16:39:09.920	37	40	datasetsfiles/INE0000611_2001_635525996896139440.xlsx	2014-11-26 12:05:55.973	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2001_INE0000611	cod1	1	0		NULL
C22AC98A-C2B5-41C0-B066-01132BA2EEEE	INE00006112002	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:23:21.007	2014-05-30 17:01:19.070	37	40	datasetsfiles/INE0000611_2002_635370660590712284.xlsx	2014-06-02 08:54:24.857	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2002_INE0000611	cod1	1	0		NULL
3E1B1B78-DC40-42E5-8FAD-F80A2CE2D4F7	INE00006112003	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:23:45.193	2014-06-02 09:28:37.667	37	40	datasetsfiles/INE0000611_2003_635372981012455787.xlsx	2014-06-02 09:38:39.100	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2003_INE0000611	cod1	1	0		NULL
2D21D998-6CB0-4983-8461-D989C8944AC2	INE00006112004	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:24:09.523	2014-06-02 09:38:32.833	37	40	datasetsfiles/INE0000611_2004_635372986992405863.xlsx	2014-06-02 09:48:59.347	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2004_INE0000611	cod1	1	0		NULL
DC8C2C4E-D7DA-4C20-9D2D-1287E40C1ED4	INE00006112005	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:24:29.583	2014-06-02 09:44:53.993	37	40	datasetsfiles/INE0000611_2005_635372990790110310.xlsx	2014-06-02 09:59:22.810	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2005_INE0000611	cod1	1	0		NULL
411CAA02-D869-44DB-B0E6-9390C7055480	INE00006112006	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:27:52.587	2014-06-02 09:53:20.057	37	40	datasetsfiles/INE0000611_2006_635372995892739543.xlsx	2014-06-02 10:09:53.537	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2006_INE0000611	cod1	1	0		NULL
A0FF4A0A-2699-4A32-8838-1DE7788D112D	INE00006112007	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:28:41.337	2014-06-02 10:00:34.527	37	40	datasetsfiles/INE0000611_2007_635373000217933512.xlsx	2014-06-02 10:19:48.047	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2007_INE0000611	cod1	1	0		NULL
FE99E08A-D8D5-4238-99DC-E7E2BCE71ADC	INE00006112008	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:29:04.960	2014-06-02 10:05:15.227	37	40	datasetsfiles/INE0000611_2008_635373003008690342.xlsx	2014-06-02 10:29:10.070	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2008_INE0000611	cod1	1	0		NULL
2363BF8F-7A16-4B13-AB5F-1A871F0D6790	INE00006112009	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:29:22.930	2014-06-02 10:11:03.750	37	40	datasetsfiles/INE0000611_2009_635373006479868273.xlsx	2014-06-02 10:39:55.493	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2009_INE0000611	cod1	1	0		NULL
103CD05F-5686-4FC8-B263-35235786EF3A	INE00006112010	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:29:44.477	2014-06-02 10:30:20.873	37	40	datasetsfiles/INE0000611_2010_635373018084531856.xlsx	2014-06-02 10:50:32.353	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2010_INE0000611	cod1	1	0		NULL
865196F1-986B-49B1-A86B-E62658EDDE88	INE00006112011	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:30:04.087	2014-06-02 10:34:43.323	37	40	datasetsfiles/INE0000611_2011_635373020720896442.xlsx	2014-06-02 10:59:58.597	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2011_INE0000611	cod1	1	0		NULL
EB7D35F3-F89B-41BA-9B18-61604C55206B	INE00006112012	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:30:29.103	2014-06-02 10:40:44.297	37	40	datasetsfiles/INE0000611_2012_635373024329841637.xlsx	2014-06-02 11:09:22.703	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2012_INE0000611	cod1	1	0		NULL
D649295B-FC8F-40FB-9715-D86C5F200CD6	INE0001003	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:47:31.513	2014-04-11 14:39:36.047	37	0	NULL	2016-03-08 22:54:40.510	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0001003	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0001003	2016-03-10 04:38:55.003
4DADDEF6-AECC-4A3C-8391-AA2E8D252DF2	INE0001235	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 03:00:46.733	2014-04-11 14:11:16.977	37	0	NULL	2016-03-10 02:58:24.430	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0001235	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0001235	2016-03-11 02:58:26.680
094CCBAB-7222-40F2-890A-05DC6940E9A2	INE0001354	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-04-16 23:19:01.403	2014-04-11 14:35:48.297	37	0	NULL	2016-04-15 23:16:24.913	0	0	1440	0	2	3	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0001354	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0001354	2016-04-16 23:16:39.723
A562736E-F058-4734-A3D5-7A07B65035D9	INE0001982	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 01:06:48.467	2014-04-11 14:33:25.073	37	0	NULL	2016-03-10 01:01:23.513	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0001982	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0001982	2016-03-11 01:02:33.067
2B39816A-8405-4A0A-ABC5-9AA2B9C9DD0A	INE0004155	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 02:17:25.797	2014-04-11 13:50:58.327	37	0	NULL	2016-03-10 02:14:06.670	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0004155	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0004155	2016-03-11 02:14:27.273
55DF89B3-2EDD-4F0C-8A21-FD1EED1D8BBA	INE0004230	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:48:33.503	2014-04-11 14:03:53.170	37	0	NULL	2016-03-08 23:51:08.663	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0004230	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0004230	2016-03-10 04:38:55.300
5E47A64F-9F74-403D-9708-E6B1AC41F48B	INE0004261	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:47:56.267	2014-04-11 14:06:42.860	37	0	NULL	2016-03-08 23:22:53.290	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0004261	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0004261	2016-03-10 04:38:55.130
98B3182F-425D-417F-849A-0F395686FA6B	INE0006200	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-14 01:27:35.887	2014-07-18 11:09:09.297	28	0	NULL	2016-03-13 00:21:32.573	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0006200	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0006200	2016-03-14 01:25:16.197
C6CC342A-5A81-45DF-82D3-6E33F322FD59	INE0006345	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-12 01:37:58.867	2014-04-16 15:02:09.847	37	0	NULL	2016-03-10 23:35:25.160	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0006345	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0006345	2016-03-12 01:34:07.513
B1DB0292-F215-4C6A-9FB1-1578A69FE5B7	INE0006346	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-08 18:37:23.480	2014-04-16 15:51:44.033	37	40	NULL	2014-05-20 23:04:50.430	0	0	1440	0	2	1	1	,	1	1	NULL	NULL	NULL	0	NULL	NULL	INE0006346	cod1	1	0	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0006346	2014-05-21 23:05:12.080
08950E11-C8CC-4653-98B2-D15D0DF35F95	INE0006564	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:47:06.763	2014-04-11 14:24:58.613	37	0	NULL	2016-03-08 21:59:25.073	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0006564	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0006564	2016-03-10 04:38:54.880
947902FA-BAEC-4496-8C36-8A94E863B0F9	INE0006733	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 01:07:13.720	2014-04-11 11:15:54.500	37	0	NULL	2016-03-10 01:01:58.827	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0006733	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0006733	2016-03-11 01:02:33.190
74D903A1-57A0-4193-9EA8-CAC0E397B7C8	INE0006962	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:46:54.417	2014-04-11 10:26:32.537	37	0	NULL	2016-03-08 21:59:10.637	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0006962	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0006962	2016-03-10 04:38:54.817
95A9AD11-5799-4353-BA27-EA141AA0DC34	INE0007068	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:48:08.687	2014-04-11 14:16:15.280	37	0	NULL	2016-03-08 23:50:36.083	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007068	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007068	2016-03-10 04:38:55.193
F861C2B1-C6D9-4F13-88D2-D45DEE417E2E	INE0007087	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:47:19.187	2014-04-11 14:22:02.253	37	0	NULL	2016-03-08 22:09:37.917	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007087	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007087	2016-03-10 04:38:54.943
0D2CD93A-9253-4732-9F71-EDA80CFF5823	INE0007131	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:48:21.063	2014-04-28 15:09:34.643	37	0	NULL	2016-03-08 23:50:53.567	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007131	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007131	2016-03-10 04:38:55.240
D6866A48-AE43-4B6A-AED6-1993CE6A69FC	INE0007252	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-13 01:32:03.130	2014-04-22 15:17:50.487	37	0	NULL	2016-03-11 23:55:05.990	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007252	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007252	2016-03-13 01:29:03.450
98C9544F-526F-48DB-A0D7-011F3E6C50A7	INE00073422004	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:44:10.777	2014-06-24 15:18:05.920	37	40	datasetsfiles/2004_JAVA_RESULT_635392198663128142.xlsx	2014-06-24 22:57:24.780	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2004_INE0007342	cod1	1	0		NULL
4A0C1D56-E84F-41B5-9377-1BBB293E0047	INE00073422005	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:44:44.373	2014-06-24 15:15:45.713	37	40	datasetsfiles/2005_JAVA_RESULT_635392197240756623.xlsx	2014-06-25 01:22:55.837	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2005_INE0007342	cod1	1	0		NULL
80BC0A05-8CD4-4F2A-B652-596E0E986D5B	INE00073422006	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:46:56.357	2014-06-24 15:13:36.257	37	40	datasetsfiles/2006_JAVA_RESULT_635392195947751081.xlsx	2014-06-25 03:40:01.167	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2006_INE0007342	cod1	1	0		NULL
18EF81CF-2DF8-43DF-A1E9-A0C66BCA0BCD	INE00073422007	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:47:17.920	2014-06-24 15:11:24.317	37	40	datasetsfiles/2007_JAVA_RESULT_635392194609748391.xlsx	2014-06-25 08:27:14.643	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2007_INE0007342	cod1	1	0		NULL
18C17E98-0A58-4680-ADA3-696702F478E9	INE00073422008	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:47:53.230	2014-06-24 15:05:00.630	37	40	datasetsfiles/2008_JAVA_RESULT_635392190775860207.xlsx	2014-06-25 05:53:21.370	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2008_INE0007342	cod1	1	0		NULL
307B86FA-631C-4563-9066-25EC1984AD21	INE00073422009	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:48:19.903	2014-06-24 15:02:03.053	37	40	datasetsfiles/2009_JAVA_RESULT_635392189000377813.xlsx	2014-06-24 17:42:28.820	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2009_INE0007342	cod1	1	0		NULL
180ACB49-FC74-40A0-8907-BF15CF0D7102	INE00073422010	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:48:45.027	2014-06-24 14:59:20.927	37	40	datasetsfiles/2010_JAVA_RESULT_635392187167722313.xlsx	2014-06-24 20:20:27.933	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2010_INE0007342	cod1	1	0		NULL
A5613C48-05D2-4E83-8454-A8C644D8F72F	INE00073422011	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:49:07.950	2014-06-23 08:34:49.547	37	40	datasetsfiles/2011_dataset_635391092312865953.xlsx	2014-06-23 11:20:09.493	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2011_INE0007342	cod1	1	0		NULL
672057F8-8AAD-432D-9299-AB703DD9D80C	INE00073422012	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:49:34.950	2014-06-23 09:53:17.353	37	40	datasetsfiles/2012_dataset_635391139724810239.xlsx	2014-06-23 14:02:04.073	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2012_INE0007342	cod1	1	0		NULL
D5103F1F-1E9A-4E3F-BFB4-A8D722008CA9	INE0007344	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 02:17:38.173	2014-04-11 14:13:28.357	37	0	NULL	2016-03-10 02:14:22.357	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007344	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007344	2016-03-11 02:14:27.367
36A5294A-D7D8-4FEE-9DB5-937A233DBD31	INE0007345	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 01:07:26.203	2014-04-11 14:28:40.487	37	0	NULL	2016-03-10 01:02:14.017	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007345	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007345	2016-03-11 01:02:33.253
54CADC67-AB78-4065-88E5-6FD4163AD3D7	INE0007753	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-12 01:38:11.273	2014-05-16 15:03:12.403	37	0	NULL	2016-03-10 23:45:08.670	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007753 	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007753	2016-03-12 01:34:07.593
3F7C28D6-5417-4C70-AF59-4AB53D61659C	INE0007754	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-13 01:32:15.600	2014-05-16 15:09:20.793	37	0	NULL	2016-03-12 00:11:49.467	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007754	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007754	2016-03-13 01:29:03.513
5EB269E4-8757-460E-99D3-FE443DEB0C01	INE0007766	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-10 04:48:45.800	2014-06-04 09:11:29.840	37	0	NULL	2016-03-09 00:32:28.433	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007766	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007766	2016-03-10 04:38:55.363
2B864424-FFA1-446D-AFE8-071C18D59FF0	INE00077872008	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:57:06.027	2014-06-12 11:27:34.900	37	40	datasetsfiles/INE0007787_2008_635381692257915423.xlsx	2014-06-12 12:13:08.817	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2008_INE0007787	cod1	1	0		NULL
1E180047-6C3C-471D-B7A9-ED4FC28433AC	INE00077872009	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:58:57.230	2014-06-12 11:31:36.603	37	40	datasetsfiles/INE0007787_2009_635381707140890581.xlsx	2014-06-12 15:19:35.050	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2009_INE0007787	cod1	1	0		NULL
1AD45FE4-913B-4A53-97CC-13C4F2F78ED5	INE00077872010	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:59:17.077	2014-06-12 11:34:12.483	37	40	datasetsfiles/INE0007787_2010_635381696339384173.xlsx	2014-06-12 13:42:55.483	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2010_INE0007787	cod1	1	0		NULL
7E5E9B95-5559-423D-A98E-05DF791A1AEE	INE00077872011	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:59:36.263	2014-06-12 11:36:22.197	37	40	datasetsfiles/INE0007787_2011_635381697676331901.xlsx	2014-06-12 12:57:43.067	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2011_INE0007787	cod1	1	0		NULL
690E90B2-0CBB-44A9-AD81-BB4530002DB7	INE00077872012	NULL	NULL	NULL	1	1	NULL	2016-03-08 18:59:55.653	2014-06-12 11:38:23.750	37	40	datasetsfiles/INE0007787_2012_635381698892978917.xlsx	2014-06-12 14:30:15.387	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2012_INE0007787	cod1	1	0		NULL
67FC1EE9-F572-4EC7-8FD0-86EDCD3762D2	INE0007789	NULL	http://statisticsws.ine.pt/DadosGovServ.svc	NULL	1	1	NULL	2016-03-11 01:07:01.170	2014-06-04 09:07:27.703	37	0	NULL	2016-03-10 01:01:41.390	0	0	1440	0	2	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	INE0007789	cod1	1	4	http://testes.portaldaempresa.pt/RSS/rss.ashx?indcod=INE0007789	2016-03-11 01:02:33.127
F713172B-ECDB-4469-882E-DA0D4125ED66	INE00077892008	NULL	NULL	NULL	1	1	NULL	2016-03-08 19:02:22.403	2014-06-06 14:13:11.460	37	40	datasetsfiles/INE0007789_2008_635376607446986814.xlsx	2014-06-06 15:00:53.203	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2008_INE0007789	cod1	1	0		NULL
10EB897F-7D63-407B-B376-503A74D440D8	INE00077892009	NULL	NULL	NULL	1	1	NULL	2016-03-08 19:02:47.903	2014-06-06 14:53:55.070	37	40	datasetsfiles/INE0007789_2009_635376632176973742.xlsx	2014-06-06 15:51:28.067	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2009_INE0007789	cod1	1	0		NULL
2CBFD103-6E88-40EE-B4A4-81A85140A4AB	INE00077892010	NULL	NULL	NULL	1	1	NULL	2016-03-08 19:03:09.497	2014-06-06 15:22:30.517	37	40	datasetsfiles/INE0007789_2010_635376649357658368.xlsx	2014-06-06 17:04:18.143	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2010_INE0007789	cod1	1	0		NULL
8FB2BCDF-A9F8-4BB1-8107-3B06DF7E6A27	INE00077892011	NULL	NULL	NULL	1	1	NULL	2016-03-08 19:03:27.543	2014-06-06 15:54:39.470	37	40	datasetsfiles/INE0007789_2011_635376668650504252.xlsx	2014-06-06 18:33:49.607	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2011_INE0007789	cod1	1	0		NULL
FA003AF6-5B25-4E2D-BF69-2981A6EBF739	INE00077892012	NULL	NULL	NULL	1	1	NULL	2016-03-08 19:03:51.373	2014-06-06 16:50:30.400	37	40	datasetsfiles/INE0007789_2012_635376702090249805.xlsx	2014-06-06 17:47:47.957	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	2012_INE0007789	cod1	1	0		NULL
366FAC6C-5FD4-43FC-A0B4-E8FFA10B37A5	inqbiap2015	NULL	NULL	NULL	1	1	NULL	2016-04-11 20:40:30.277	2016-04-11 17:22:17.483	1055	0	datasetsfiles/biap2015-respostas_635959926553869453.xlsx	2016-04-11 20:40:30.263	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Inquérito BIAP 2015 - Barómetro de Inovação da AP	inquerito	1	0		NULL
F8D8118E-A811-4F5B-8410-7B0190CDE5F7	inqpoap2014	NULL	NULL	NULL	1	1	NULL	2016-04-11 22:08:32.780	2016-04-11 17:39:35.387	1055	0	datasetsfiles/poap2014-respostas_635959931650894559.xlsx	2016-04-11 22:08:32.767	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Inquérito POAP 2014 - Presença Online da AP	inquerito	1	0		NULL
70250D5A-E058-4149-8A87-065416997848	inqpoap2015	NULL	NULL	NULL	1	1	NULL	2016-04-12 14:21:51.560	2016-04-12 10:35:03.490	1055	0	datasetsfiles/poap2015-respostas_635960540919731316.xlsx	2016-04-12 14:21:51.530	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Inquérito POAP 2015 - Presença Online da AP	inquerito	1	0		NULL
95EFCACA-93F2-4588-AD94-2ABA09ABC6FE	InscritosemLICdentrodoTMRG	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:29:38.500	2016-07-22 04:28:43.167	40	0	datasetsfiles/Inscritos em LIC dentro do TMRG_636047585112451054.xlsx	2016-07-22 04:29:38.487	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Inscritos em LIC dentro do TMRG	nomedoindicador	1	0		NULL
0197F09B-2AB9-405D-BB58-50B20EA2A53E	InstalacoesSanitariasPublicas	NULL	http://cml-ws.cm-lisboa.pt/soap/datasets/?wsdl	NULL	1	1	NULL	2016-02-14 13:38:07.163	2011-11-13 10:12:56.683	0	0	NULL	2012-04-09 10:21:52.350	1	0	1440	0	2	3	1	,	1	1	NULL	latitude	longitude	0	{nome}{nome}	{morada}{morada}	Instalações Sanitárias Públicas	nome	1	4	 http://cml-ws.cm-lisboa.pt/atom/all	2016-02-14 13:31:42.787
C88D566F-8E7A-4103-903B-41F6AAAEBE6A	InstituicoescomactividadesdeID	NULL	NULL	NULL	1	1	NULL	2011-11-29 22:37:10.590	2011-11-07 13:45:01.173	11	0	datasetsfiles/unidadesid_634562700097002528.xls	2011-11-29 22:37:10.543	1	0	NULL	0	0	4	0	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Instituições com actividades de ID	denominacao	1	0		NULL
